INST_0_381,BAG_381,1,0.35,0.21,0.4,0.35,0.29,0.13,0.28,0.4,0.29,0.85
INST_1_381,BAG_381,1,0.3,0.83,0.29,0.25,0.21,0.62,0.1,0.57,0.7,0.88
INST_0_382,BAG_382,1,0.22,0.35,0.53,0.65,0.44,0.69,0.44,0.48,0.11,0.8
INST_1_382,BAG_382,1,0.12,0.29,0.33,0.74,0.65,0.86,0.3,0.42,0.21,0.21
INST_0_383,BAG_383,1,0.21,0.22,0.54,0.42,0.8,0.2,0.27,0.73,0.61,0.91
INST_1_383,BAG_383,1,0.82,0.84,0.78,0.79,0.43,1.0,0.34,0.28,0.29,0.58
INST_0_384,BAG_384,1,0.56,0.36,0.69,0.83,0.41,0.33,1.0,0.46,0.03,0.68
INST_1_384,BAG_384,1,0.77,0.25,0.26,0.85,0.03,0.27,0.87,0.22,0.8,0.28
INST_0_385,BAG_385,1,0.55,0.26,0.89,0.52,0.32,0.32,0.34,1.0,0.12,0.63
INST_1_385,BAG_385,1,0.75,0.63,0.06,0.99,0.94,0.1,0.83,0.29,0.87,0.53
INST_0_386,BAG_386,1,0.54,0.22,0.35,0.53,0.19,0.34,0.16,0.27,0.99,0.81
INST_1_386,BAG_386,1,0.78,0.84,0.25,0.02,0.23,0.65,0.12,0.54,0.65,0.2
INST_0_387,BAG_387,1,0.23,0.09,0.55,0.22,0.57,0.52,0.69,0.04,0.26,0.09
INST_1_387,BAG_387,1,0.13,0.55,0.78,0.81,0.28,0.5,0.23,0.21,0.64,0.36
INST_0_388,BAG_388,1,0.23,0.91,0.21,0.37,0.38,0.03,0.24,0.95,0.13,0.55
INST_1_388,BAG_388,1,0.12,0.61,0.13,0.32,0.66,0.96,0.7,0.99,0.3,0.53
INST_0_389,BAG_389,1,0.39,0.19,0.45,0.65,0.81,0.38,0.44,0.47,0.66,0.44
INST_1_389,BAG_389,1,0.3,0.8,0.62,0.69,0.42,0.18,0.86,0.01,0.64,0.51
INST_0_390,BAG_390,1,0.2,0.2,0.55,0.2,0.7,0.68,0.04,0.96,0.69,0.84
INST_1_390,BAG_390,1,0.83,0.14,0.77,0.83,0.27,0.88,0.76,0.73,0.55,0.29
INST_0_391,BAG_391,1,0.36,0.2,0.56,0.11,0.8,0.33,0.98,0.97,0.96,0.34
INST_1_391,BAG_391,1,0.26,0.8,0.76,0.54,0.04,0.71,0.42,0.44,0.88,0.09
INST_0_392,BAG_392,1,0.22,0.55,0.22,0.09,0.9,0.5,0.09,0.46,0.01,0.83
INST_1_392,BAG_392,1,0.09,0.77,0.13,0.26,0.59,0.26,0.22,0.04,0.93,0.98
INST_0_393,BAG_393,1,0.54,0.24,0.2,0.09,0.38,0.85,0.37,0.42,0.99,0.07
INST_1_393,BAG_393,1,0.79,0.48,0.12,0.9,0.38,0.19,0.05,0.66,0.64,0.78
INST_0_394,BAG_394,1,0.37,0.21,0.22,0.21,0.77,0.22,0.46,0.63,0.41,0.69
INST_1_394,BAG_394,1,0.28,0.14,0.83,0.1,0.14,0.9,0.4,0.89,0.82,0.03
INST_0_395,BAG_395,1,0.21,0.37,0.37,0.96,0.09,0.68,0.52,0.76,0.33,0.83
INST_1_395,BAG_395,1,0.14,0.28,0.15,0.65,0.65,0.45,0.29,0.6,0.39,0.06
INST_0_396,BAG_396,1,0.21,0.35,0.64,0.37,0.21,0.76,0.71,0.36,0.73,0.49
INST_1_396,BAG_396,1,0.13,0.29,0.99,0.28,0.97,0.13,0.4,0.52,0.28,0.57
INST_0_397,BAG_397,1,0.36,0.56,0.22,0.74,0.86,0.58,0.67,0.76,0.29,0.51
INST_1_397,BAG_397,1,0.26,0.78,0.81,0.68,0.22,0.97,0.66,0.58,0.7,0.17
INST_0_398,BAG_398,1,0.22,0.71,0.23,0.19,0.02,0.22,0.68,0.24,0.73,0.57
INST_1_398,BAG_398,1,0.11,0.24,0.11,0.17,0.04,0.2,0.19,0.32,0.47,0.68
INST_0_399,BAG_399,1,0.38,0.22,0.51,0.6,0.56,0.91,0.45,0.38,0.16,0.48
INST_1_399,BAG_399,1,0.28,0.11,0.79,0.86,0.61,0.58,0.57,0.79,0.12,0.45
INST_0_400,BAG_400,1,0.56,0.49,0.54,0.38,0.37,0.78,0.02,0.28,0.03,0.74
INST_1_400,BAG_400,1,0.77,0.4,0.79,0.99,0.32,0.92,0.6,0.88,0.3,0.05
INST_0_401,BAG_401,1,0.23,0.55,0.4,0.23,0.2,0.26,0.93,0.46,0.53,0.18
INST_1_401,BAG_401,1,0.84,0.79,0.29,0.12,0.68,0.39,0.94,0.18,0.64,0.12
INST_0_402,BAG_402,1,0.19,0.54,0.43,0.35,0.95,0.16,0.96,0.16,0.26,0.62
INST_1_402,BAG_402,1,0.83,0.79,0.68,0.93,0.04,0.86,0.39,0.09,0.41,0.89
INST_0_403,BAG_403,1,0.54,0.19,0.06,0.85,0.47,0.46,0.81,0.93,0.27,0.35
INST_1_403,BAG_403,1,0.76,0.8,0.78,0.13,0.77,0.62,0.69,0.43,0.5,0.84
INST_0_404,BAG_404,1,0.56,0.65,0.21,0.48,0.69,0.69,0.63,0.49,0.94,0.11
INST_1_404,BAG_404,1,0.79,0.59,0.14,0.92,0.92,0.39,0.93,0.87,0.85,0.75
INST_0_405,BAG_405,1,0.19,0.55,0.37,0.39,0.88,0.09,0.48,0.05,0.05,0.4
INST_1_405,BAG_405,1,0.84,0.79,0.29,0.3,0.73,0.99,0.24,0.95,0.86,0.38
INST_0_406,BAG_406,1,0.55,0.65,0.85,0.41,0.93,0.76,0.59,0.16,0.54,0.13
INST_1_406,BAG_406,1,0.76,0.18,0.09,0.87,0.22,0.53,0.71,0.82,0.88,1.0
INST_0_407,BAG_407,1,0.22,0.22,0.22,0.23,0.25,1.0,0.44,0.97,0.23,0.06
INST_1_407,BAG_407,1,0.1,0.13,0.11,0.4,0.13,0.86,0.86,0.79,0.15,0.42
INST_0_408,BAG_408,1,0.39,0.39,0.21,0.64,0.42,0.4,0.6,0.27,0.36,0.14
INST_1_408,BAG_408,1,0.28,0.27,0.84,0.15,0.67,0.5,0.13,0.61,0.97,0.19
INST_0_409,BAG_409,1,0.21,0.22,0.21,1.0,0.64,0.17,0.11,0.03,0.53,0.51
INST_1_409,BAG_409,1,0.12,0.82,0.83,0.83,0.51,0.99,0.15,0.77,0.42,0.81
INST_0_410,BAG_410,1,0.54,0.38,0.74,0.71,1.0,0.17,0.39,0.25,0.56,0.4
INST_1_410,BAG_410,1,0.76,0.29,0.96,0.1,0.55,0.57,0.38,0.61,0.44,0.65
INST_0_411,BAG_411,1,0.22,0.21,0.34,0.23,0.91,0.32,0.13,0.88,0.52,0.39
INST_1_411,BAG_411,1,0.11,0.12,0.48,0.84,0.01,0.11,0.77,0.58,0.13,0.23
INST_0_412,BAG_412,1,0.22,0.21,0.55,0.9,0.5,0.7,0.54,0.22,0.28,0.69
INST_1_412,BAG_412,1,0.83,0.81,0.28,0.84,0.18,0.49,0.35,0.71,0.08,0.8
INST_0_413,BAG_413,1,0.21,0.39,0.21,0.94,0.39,0.82,0.57,0.55,0.13,0.1
INST_1_413,BAG_413,1,0.81,0.27,0.83,0.18,0.8,0.89,0.48,0.31,0.32,0.65
INST_0_414,BAG_414,1,0.23,0.54,0.13,0.18,0.1,0.31,0.05,0.53,0.36,0.62
INST_1_414,BAG_414,1,0.12,0.78,0.97,0.15,0.24,0.11,0.17,0.31,0.2,0.34
INST_0_415,BAG_415,1,0.2,0.56,0.93,0.22,0.54,0.55,0.72,0.89,0.79,0.04
INST_1_415,BAG_415,1,0.09,0.79,0.43,0.11,0.21,0.58,0.64,0.08,0.75,0.57
INST_0_416,BAG_416,1,0.22,0.09,0.46,0.81,0.01,0.53,0.26,0.13,0.47,0.67
INST_1_416,BAG_416,1,0.13,0.72,0.43,0.2,0.88,0.27,0.28,0.58,0.16,0.71
INST_0_417,BAG_417,1,0.22,0.35,0.22,0.8,0.75,0.33,0.77,0.21,0.07,0.98
INST_1_417,BAG_417,1,0.83,0.14,0.98,0.95,0.76,0.24,0.77,0.67,0.33,0.78
INST_0_418,BAG_418,1,0.56,0.55,0.85,0.38,0.37,0.07,0.78,0.25,0.02,0.58
INST_1_418,BAG_418,1,0.76,0.76,0.05,0.3,0.65,0.78,0.61,0.96,0.27,0.06
INST_0_419,BAG_419,1,0.22,0.37,0.4,0.48,0.73,0.65,0.57,0.68,0.52,0.68
INST_1_419,BAG_419,1,0.13,0.25,0.27,0.35,0.23,0.08,0.36,0.71,0.18,0.66
INST_0_420,BAG_420,1,0.21,0.39,0.39,0.3,0.69,0.85,0.99,0.69,0.9,0.13
INST_1_420,BAG_420,1,0.13,0.28,0.29,0.07,0.17,0.12,0.85,0.24,0.54,0.48
INST_0_421,BAG_421,1,0.35,0.36,0.2,0.34,0.8,0.6,0.14,0.21,0.32,0.63
INST_1_421,BAG_421,1,0.25,0.28,0.83,0.61,0.18,0.76,0.99,0.99,0.12,0.56
INST_0_422,BAG_422,1,0.39,0.54,0.45,0.52,0.47,0.16,0.33,0.39,0.53,0.35
INST_1_422,BAG_422,1,0.26,0.75,0.85,0.48,0.14,0.7,0.4,0.17,0.92,0.87
INST_0_423,BAG_423,1,0.36,0.2,0.2,0.68,0.82,0.88,0.76,0.97,0.45,0.56
INST_1_423,BAG_423,1,0.26,0.5,0.11,0.86,0.84,0.54,0.08,0.73,0.8,0.18
INST_0_424,BAG_424,1,0.54,0.2,0.69,0.39,0.73,0.47,0.26,0.04,0.85,0.45
INST_1_424,BAG_424,1,0.79,0.81,0.57,0.28,0.33,0.57,0.57,0.42,1.0,0.22
INST_0_425,BAG_425,1,0.54,0.21,0.4,0.84,0.81,0.27,0.72,0.18,0.8,0.47
INST_1_425,BAG_425,1,0.77,0.83,0.28,0.69,0.44,0.76,0.24,0.27,0.89,0.61
INST_0_426,BAG_426,1,0.4,0.37,0.38,0.91,0.27,0.83,0.2,0.27,0.8,0.7
INST_1_426,BAG_426,1,0.26,1.0,0.27,0.19,0.71,0.92,0.38,0.05,0.71,0.01
INST_0_427,BAG_427,1,0.4,0.54,0.22,0.41,0.97,0.12,0.93,0.8,0.25,0.22
INST_1_427,BAG_427,1,0.3,0.79,0.14,0.46,0.7,0.09,0.21,0.6,0.07,0.18
INST_0_428,BAG_428,1,0.22,0.55,0.78,0.49,0.11,0.98,0.04,0.85,0.23,0.07
INST_1_428,BAG_428,1,0.1,0.77,0.71,0.71,0.91,0.87,0.53,0.41,0.05,0.99
INST_0_429,BAG_429,1,0.21,0.38,0.22,0.42,0.65,0.84,0.22,0.51,0.82,0.72
INST_1_429,BAG_429,1,0.12,0.29,0.14,0.06,0.04,0.41,0.07,0.77,0.43,0.28
INST_0_430,BAG_430,1,0.2,0.21,0.48,0.02,0.4,0.92,0.98,0.5,0.12,0.02
INST_1_430,BAG_430,1,0.82,0.14,0.65,0.41,0.52,0.04,0.48,0.18,0.52,0.93
INST_0_431,BAG_431,1,0.23,0.56,0.21,0.21,0.31,0.7,0.1,0.71,0.18,0.24
INST_1_431,BAG_431,1,0.81,0.76,0.13,0.09,0.26,0.3,0.96,0.99,0.09,0.48
INST_0_432,BAG_432,1,0.2,0.35,0.35,0.54,0.78,0.79,0.58,0.21,1.0,0.82
INST_1_432,BAG_432,1,0.1,0.28,0.28,0.3,0.26,0.96,0.71,0.19,0.96,0.58
INST_0_433,BAG_433,1,0.22,0.38,0.67,0.9,0.9,0.15,0.47,0.04,0.53,0.57
INST_1_433,BAG_433,1,0.81,0.96,0.98,0.34,0.58,0.82,0.22,0.57,0.93,0.25
INST_0_434,BAG_434,1,0.2,0.36,0.2,0.22,0.3,0.11,0.67,0.02,0.69,0.25
INST_1_434,BAG_434,1,0.14,0.28,0.8,0.1,0.37,0.15,0.35,0.94,0.27,0.25
INST_0_435,BAG_435,1,0.36,0.56,0.55,0.05,0.42,0.75,0.5,0.49,0.19,0.44
INST_1_435,BAG_435,1,0.25,0.76,0.77,0.55,0.18,0.54,0.94,0.76,0.53,0.71
INST_0_436,BAG_436,1,0.22,0.2,0.9,0.25,0.78,0.32,0.34,0.64,0.64,0.6
INST_1_436,BAG_436,1,0.84,0.14,0.63,0.4,0.65,0.77,0.27,0.87,0.05,0.55
INST_0_437,BAG_437,1,0.56,0.41,0.4,0.34,0.29,0.71,0.61,0.51,0.02,0.11
INST_1_437,BAG_437,1,0.78,0.13,0.26,0.12,0.27,0.97,0.32,0.8,0.8,0.06
INST_0_438,BAG_438,1,0.39,0.23,0.72,0.39,0.2,0.5,0.1,0.24,0.88,0.96
INST_1_438,BAG_438,1,0.3,0.11,0.27,0.52,0.78,0.86,0.74,0.89,0.23,0.63
INST_0_439,BAG_439,1,0.2,0.56,0.41,0.89,0.99,0.45,0.43,0.99,0.71,0.62
INST_1_439,BAG_439,1,0.11,0.78,0.21,0.2,1.0,0.64,0.24,0.78,0.46,0.98
INST_0_440,BAG_440,1,0.2,0.23,0.07,0.36,0.24,0.44,0.6,0.38,0.89,0.23
INST_1_440,BAG_440,1,0.8,0.13,0.95,0.84,0.62,0.65,0.08,0.49,0.04,0.62
INST_0_441,BAG_441,1,0.23,0.21,0.22,0.29,0.25,0.27,0.65,0.2,0.91,0.93
INST_1_441,BAG_441,1,0.13,0.81,0.1,0.38,0.33,0.09,1.0,0.27,0.06,0.88
INST_0_442,BAG_442,1,0.22,0.22,0.54,0.31,0.73,0.37,0.62,0.22,0.24,0.37
INST_1_442,BAG_442,1,0.83,0.13,0.78,0.22,0.72,0.09,0.96,0.56,0.06,0.59
INST_0_443,BAG_443,1,0.38,0.35,0.39,0.23,0.79,0.23,0.29,0.65,0.66,0.72
INST_1_443,BAG_443,1,0.25,0.28,0.26,0.24,0.73,0.9,0.31,0.42,0.97,0.06
INST_0_444,BAG_444,1,0.38,0.36,0.63,0.59,0.08,0.54,0.11,0.32,0.81,0.2
INST_1_444,BAG_444,1,0.25,0.29,0.69,0.36,0.56,0.89,0.49,0.98,0.79,0.53
INST_0_445,BAG_445,1,0.54,0.21,0.36,0.38,0.29,0.31,0.92,0.11,0.54,0.8
INST_1_445,BAG_445,1,0.75,0.8,0.3,0.6,0.77,0.41,0.87,0.4,0.14,0.55
INST_0_446,BAG_446,1,0.21,0.45,0.23,0.26,0.47,0.18,0.37,0.16,0.98,0.16
INST_1_446,BAG_446,1,0.13,0.83,0.81,0.17,0.95,0.9,0.33,0.57,0.98,0.9
INST_0_447,BAG_447,1,0.4,0.56,0.45,0.88,0.11,0.45,0.13,0.65,0.16,0.42
INST_1_447,BAG_447,1,0.27,0.79,0.51,0.75,0.97,0.37,0.15,0.27,0.71,0.96
INST_0_448,BAG_448,1,0.35,0.64,0.22,0.46,0.33,0.54,0.48,0.89,0.56,0.6
INST_1_448,BAG_448,1,0.25,0.94,0.11,0.15,0.46,0.89,0.96,0.13,0.15,0.12
INST_0_449,BAG_449,1,0.22,0.39,0.21,0.22,0.79,0.74,0.35,0.68,0.98,0.68
INST_1_449,BAG_449,1,0.8,0.28,0.12,0.13,0.95,0.48,0.1,0.54,0.95,0.62
INST_0_450,BAG_450,1,0.4,0.38,0.23,0.98,0.45,0.11,0.58,0.29,0.45,0.83
INST_1_450,BAG_450,1,0.3,0.26,0.09,0.08,0.64,0.15,0.91,0.91,0.1,0.11
INST_0_451,BAG_451,1,0.56,0.7,0.2,0.21,0.99,0.28,0.95,0.17,0.01,0.47
INST_1_451,BAG_451,1,0.77,0.9,0.14,0.12,0.29,0.33,0.51,0.79,0.52,0.39
INST_0_452,BAG_452,1,0.4,0.11,0.69,0.54,0.34,0.31,0.46,0.18,0.97,0.78
INST_1_452,BAG_452,1,0.29,0.82,0.12,0.75,0.34,0.41,0.75,0.18,0.05,0.5
INST_0_453,BAG_453,1,0.54,0.13,0.23,0.88,0.82,0.68,0.14,0.55,0.46,0.16
INST_1_453,BAG_453,1,0.76,0.83,0.12,0.83,0.24,0.08,0.83,0.16,0.19,0.72
INST_0_454,BAG_454,1,0.54,0.23,0.66,0.7,0.53,0.7,0.58,0.27,0.5,0.85
INST_1_454,BAG_454,1,0.79,0.8,0.74,0.36,0.83,0.23,0.72,0.27,0.63,0.84
INST_0_455,BAG_455,1,0.56,0.21,0.21,0.39,0.44,0.08,0.28,0.74,0.66,0.78
INST_1_455,BAG_455,1,0.76,0.83,0.12,0.31,0.23,0.01,0.68,0.58,0.62,0.06
INST_0_456,BAG_456,1,0.2,0.55,0.38,0.33,0.04,0.98,0.86,0.87,0.59,0.9
INST_1_456,BAG_456,1,0.11,0.76,0.3,0.89,0.35,0.76,0.71,0.97,0.24,0.49
INST_0_457,BAG_457,1,0.23,0.88,0.4,0.78,0.32,0.21,0.5,0.3,0.03,0.12
INST_1_457,BAG_457,1,0.14,0.49,0.26,0.09,0.77,0.52,0.41,0.72,0.14,0.91
INST_0_458,BAG_458,1,0.19,0.22,0.65,0.02,0.13,0.86,0.47,0.96,0.63,0.17
INST_1_458,BAG_458,1,0.82,0.13,0.21,0.83,0.97,0.13,0.46,0.55,0.61,0.23
INST_0_459,BAG_459,1,0.38,0.4,0.97,0.32,0.63,0.66,0.82,0.28,0.42,0.33
INST_1_459,BAG_459,1,0.27,0.28,0.58,0.75,0.01,0.08,0.69,0.22,0.07,0.31
INST_0_460,BAG_460,1,0.22,0.54,0.06,0.42,0.95,0.29,0.13,0.52,0.09,0.27
INST_1_460,BAG_460,1,0.1,0.67,0.87,0.99,0.31,0.19,0.76,0.04,0.63,0.53
INST_0_461,BAG_461,1,0.36,0.54,0.83,0.55,0.33,0.45,0.17,0.48,0.79,0.43
INST_1_461,BAG_461,1,0.27,0.76,0.09,0.7,0.44,0.13,0.04,0.58,0.33,0.98
INST_0_462,BAG_462,1,0.55,0.12,0.92,0.87,0.16,0.85,0.24,0.14,0.65,0.2
INST_1_462,BAG_462,1,0.77,0.63,0.69,0.83,0.08,0.06,0.66,0.27,0.29,0.99
INST_0_463,BAG_463,1,0.23,0.22,0.59,0.44,0.27,0.27,0.75,0.59,0.26,0.29
INST_1_463,BAG_463,1,0.14,0.82,0.89,0.52,0.2,0.79,0.44,0.21,0.53,0.47
INST_0_464,BAG_464,1,0.23,0.2,0.5,0.22,0.62,0.38,0.52,0.24,0.42,0.86
INST_1_464,BAG_464,1,0.13,0.83,0.52,0.82,0.58,0.69,0.46,0.77,0.52,0.3
INST_0_465,BAG_465,1,0.23,0.2,0.56,0.72,1.0,0.25,0.97,0.62,0.93,0.84
INST_1_465,BAG_465,1,0.81,0.83,0.79,0.21,0.51,0.22,0.52,0.82,0.81,0.74
INST_0_466,BAG_466,1,0.54,0.4,0.23,0.2,0.19,0.68,0.96,0.6,0.17,0.65
INST_1_466,BAG_466,1,0.79,0.29,0.1,0.82,0.73,0.93,0.35,0.37,0.29,0.87
INST_0_467,BAG_467,1,0.37,0.21,0.17,0.55,0.99,0.87,0.41,0.23,0.62,0.94
INST_1_467,BAG_467,1,0.25,0.09,0.11,0.79,0.23,0.26,0.55,0.94,0.39,0.31
INST_0_468,BAG_468,1,0.23,0.32,0.22,0.1,0.19,0.55,0.69,0.09,0.25,0.95
INST_1_468,BAG_468,1,0.14,0.58,0.1,0.01,0.01,0.43,0.27,0.17,0.01,0.82
INST_0_469,BAG_469,1,0.22,0.37,0.04,0.54,0.97,0.13,0.3,0.07,0.37,0.5
INST_1_469,BAG_469,1,0.81,0.3,0.55,0.78,0.49,0.96,0.18,0.35,0.57,0.12
INST_0_470,BAG_470,1,0.21,0.88,0.37,0.2,0.41,0.75,0.08,0.15,0.56,0.33
INST_1_470,BAG_470,1,0.84,0.14,0.77,0.13,0.58,0.96,0.88,0.76,0.44,0.56
INST_0_471,BAG_471,1,0.35,0.59,0.36,0.52,0.59,0.1,0.86,0.05,0.14,0.56
INST_1_471,BAG_471,1,0.3,0.06,0.26,0.03,0.61,0.23,0.66,0.16,0.03,0.77
INST_0_472,BAG_472,1,0.19,0.54,0.04,0.38,0.96,0.91,0.96,0.94,0.29,0.02
INST_1_472,BAG_472,1,0.84,0.77,0.58,0.95,0.6,0.5,0.33,0.42,0.85,0.15
INST_0_473,BAG_473,1,0.23,0.35,0.55,0.49,0.78,0.08,0.03,0.48,0.69,0.14
INST_1_473,BAG_473,1,0.8,0.29,0.63,0.32,0.05,0.66,0.12,0.78,0.63,0.23
INST_0_474,BAG_474,1,0.22,0.14,0.2,0.09,0.39,0.62,0.34,0.23,0.42,0.62
INST_1_474,BAG_474,1,0.11,0.35,0.09,0.76,0.85,0.33,0.13,0.29,0.97,0.05
INST_0_475,BAG_475,1,0.23,0.2,0.89,0.2,0.07,0.78,0.67,0.98,0.1,0.07
INST_1_475,BAG_475,1,0.12,0.8,0.18,0.82,0.41,0.48,0.65,0.07,0.11,0.88
INST_0_476,BAG_476,1,0.21,0.39,0.16,0.13,1.0,0.71,0.64,0.9,0.71,0.55
INST_1_476,BAG_476,1,0.83,0.29,0.36,0.6,0.46,0.93,0.96,0.32,0.56,0.07
INST_0_477,BAG_477,1,0.38,0.58,0.54,0.56,0.2,0.67,0.14,0.38,0.65,0.3
INST_1_477,BAG_477,1,0.29,0.1,0.76,0.76,0.08,0.77,0.45,0.14,0.73,0.19
INST_0_478,BAG_478,1,0.56,0.49,0.23,0.25,0.92,0.06,0.01,0.73,0.59,0.18
INST_1_478,BAG_478,1,0.76,0.59,0.82,0.42,0.93,0.82,0.87,0.45,0.74,0.35
INST_0_479,BAG_479,1,0.54,0.23,0.22,0.92,0.98,0.13,0.49,0.36,0.02,0.38
INST_1_479,BAG_479,1,0.79,0.1,0.84,0.96,0.2,0.58,0.58,0.65,0.69,0.46
INST_0_480,BAG_480,1,0.38,0.2,0.54,0.56,0.37,0.84,0.35,0.17,0.87,0.19
INST_1_480,BAG_480,1,0.26,0.83,0.75,0.78,0.01,0.4,0.5,0.45,0.4,0.19
INST_0_481,BAG_481,1,0.22,0.21,0.23,0.07,0.35,0.41,0.89,0.04,0.78,0.92
INST_1_481,BAG_481,1,0.8,0.83,0.09,0.44,0.92,1.0,0.8,0.37,0.69,0.4
INST_0_482,BAG_482,1,0.55,0.1,0.25,0.68,0.76,0.5,0.66,0.59,0.92,0.88
INST_1_482,BAG_482,1,0.76,0.94,0.98,0.88,0.39,0.04,0.43,0.92,0.46,0.64
INST_0_483,BAG_483,1,0.21,0.55,0.23,0.19,0.42,0.89,0.94,0.9,0.48,0.52
INST_1_483,BAG_483,1,0.11,0.79,0.11,0.83,0.09,0.08,0.46,0.44,0.29,0.92
INST_0_484,BAG_484,1,0.21,0.4,0.56,0.37,0.15,0.87,0.07,0.21,0.88,0.31
INST_1_484,BAG_484,1,0.11,0.28,0.77,0.28,0.81,0.37,0.35,0.27,0.13,0.97
INST_0_485,BAG_485,1,0.4,0.23,0.7,0.22,0.52,0.2,0.58,0.63,0.18,0.25
INST_1_485,BAG_485,1,0.27,0.12,0.63,0.84,0.48,1.0,0.21,0.28,0.2,0.71
INST_0_486,BAG_486,1,0.19,0.36,0.19,0.2,0.4,0.16,0.72,0.02,0.7,0.96
INST_1_486,BAG_486,1,0.82,0.29,0.84,0.8,0.55,0.07,0.14,0.25,0.91,0.01
INST_0_487,BAG_487,1,0.22,0.21,0.55,0.3,0.07,0.54,0.01,0.23,0.6,0.09
INST_1_487,BAG_487,1,0.82,0.8,0.78,0.84,0.74,0.81,0.51,0.98,0.29,0.09
INST_0_488,BAG_488,1,0.19,0.7,0.3,0.06,0.09,0.62,0.43,0.6,0.46,0.46
INST_1_488,BAG_488,1,0.84,0.11,0.35,0.13,0.64,0.4,0.76,0.14,0.28,0.47
INST_0_489,BAG_489,1,0.55,0.2,0.33,0.35,0.19,0.59,0.57,0.28,0.81,0.29
INST_1_489,BAG_489,1,0.79,0.82,0.37,0.27,0.58,0.7,0.25,0.24,0.14,0.14
INST_0_490,BAG_490,1,0.19,0.4,0.19,0.17,0.52,0.25,0.36,0.81,0.82,0.98
INST_1_490,BAG_490,1,0.8,0.28,0.8,0.01,0.27,0.84,0.66,0.46,0.04,0.01
INST_0_491,BAG_491,1,0.19,0.22,0.55,0.35,0.57,0.61,0.64,0.3,0.03,0.92
INST_1_491,BAG_491,1,0.82,0.01,0.77,0.28,0.63,0.94,0.23,0.08,0.97,0.98
INST_0_492,BAG_492,1,0.21,0.21,0.56,0.22,0.72,0.42,0.86,0.85,0.56,0.03
INST_1_492,BAG_492,1,0.14,0.1,0.78,0.09,0.18,0.79,0.52,0.01,0.32,0.71
INST_0_493,BAG_493,1,0.54,0.38,0.56,0.61,0.8,0.93,0.55,0.67,0.7,0.46
INST_1_493,BAG_493,1,0.78,0.29,0.76,0.59,0.89,0.82,0.31,0.57,0.81,0.09
INST_0_494,BAG_494,1,0.36,0.55,0.8,0.52,0.33,0.73,0.36,0.54,0.84,1.0
INST_1_494,BAG_494,1,0.28,0.79,0.06,0.39,0.16,0.93,0.5,0.3,0.57,0.64
INST_0_495,BAG_495,1,0.55,0.22,0.05,0.83,0.26,0.44,0.53,0.4,0.47,0.63
INST_1_495,BAG_495,1,0.77,0.11,0.94,0.45,0.74,0.13,0.69,0.59,0.7,0.33
INST_0_496,BAG_496,1,0.21,0.38,0.54,0.6,0.29,0.12,0.67,0.29,0.62,0.37
INST_1_496,BAG_496,1,0.84,0.27,0.76,0.95,0.57,0.02,0.25,0.91,0.49,0.21
INST_0_497,BAG_497,1,0.22,0.56,0.05,0.05,0.94,0.36,0.95,0.65,0.54,0.69
INST_1_497,BAG_497,1,0.12,0.76,0.77,0.1,0.26,0.6,0.74,0.02,0.87,0.64
INST_0_498,BAG_498,1,0.37,0.55,0.36,0.85,0.76,0.05,0.07,0.98,0.09,0.68
INST_1_498,BAG_498,1,0.3,0.79,0.3,0.3,0.78,0.31,0.58,0.54,0.18,0.32
INST_0_499,BAG_499,1,0.54,0.67,0.2,0.58,0.79,0.98,0.63,0.98,0.28,0.04
INST_1_499,BAG_499,1,0.79,0.67,0.38,0.21,0.09,0.9,0.15,0.7,0.19,0.96
INST_0_500,BAG_500,0,0.71,0.78,0.27,0.89,0.92,0.66,0.19,0.99,0.24,0.87
INST_1_500,BAG_500,0,0.22,0.01,0.5,0.65,0.82,0.96,0.23,0.88,0.73,0.22
INST_0_501,BAG_501,0,0.82,0.06,0.68,0.43,0.1,0.97,0.24,0.41,0.5,0.38
INST_1_501,BAG_501,0,0.97,0.85,0.99,0.09,0.31,0.09,0.84,0.86,0.17,0.2
INST_0_502,BAG_502,0,0.77,0.38,0.53,0.63,0.65,0.31,0.5,0.8,0.57,0.95
INST_1_502,BAG_502,0,0.07,0.74,0.17,0.83,0.58,0.19,0.92,0.56,0.42,0.15
INST_0_503,BAG_503,0,0.78,0.03,0.42,0.62,0.14,0.27,0.07,0.91,0.61,0.28
INST_1_503,BAG_503,0,0.35,0.16,0.56,0.86,0.61,0.37,0.11,0.08,0.91,0.21
INST_0_504,BAG_504,0,0.2,0.96,0.31,0.37,0.49,0.98,0.02,0.1,0.65,0.47
INST_1_504,BAG_504,0,0.59,0.69,0.06,0.44,0.8,0.06,0.12,1.0,0.99,0.04
INST_0_505,BAG_505,0,0.73,0.34,0.46,0.07,0.21,0.96,0.42,0.61,0.85,0.63
INST_1_505,BAG_505,0,0.72,0.83,0.99,0.12,0.29,0.43,0.78,0.21,0.22,0.24
INST_0_506,BAG_506,0,0.87,0.62,0.89,0.55,0.48,0.7,0.27,0.39,0.25,0.18
INST_1_506,BAG_506,0,0.66,0.58,0.35,0.59,0.53,0.46,0.51,0.83,0.41,0.65
INST_0_507,BAG_507,0,0.16,0.23,0.03,0.91,0.8,0.1,0.84,0.25,0.56,0.65
INST_1_507,BAG_507,0,0.8,0.19,0.83,0.77,0.81,0.31,0.81,0.42,0.1,0.43
